519.3702739881027,False,18.88950366653237
521.3834790463106,False,19.75539831522398
521.0218228226211,False,19.599847251271516
520.4161549481238,True,19.339344939659796
521.6788096775131,False,19.877982656994853
521.2741597373868,False,19.708379257622365
519.4151948465308,True,18.90882446585633
522.4250011135952,False,20.19892521014847
520.9373676748218,True,19.563522456519134
519.5423280284189,False,18.959065818674752
520.0016945113508,False,19.16108238620904
520.2178070865089,False,19.254034031438305
520.5246069893591,True,19.385990978900757
522.4395047734752,False,20.205163343430172
519.4033338807058,False,18.903722975178884
522.2578041536827,False,20.13145212484642
521.4551560006588,False,19.78533929268093
520.8711514295628,True,19.5350423510314
520.9066371453324,False,19.545865438852633
520.6170420215352,False,19.424860161875074
522.8457413835512,True,20.384328352746845
519.5069908773205,False,18.943867044008844
519.9212212484074,False,19.1264702301043
519.7846265241487,True,19.067719811068343
519.3721112743387,False,18.88585431154355
518.9984927728005,True,18.72959776747773
520.9038702424709,False,19.5446753731058
521.3766267075503,True,19.752451072746418
520.7031794814692,True,19.458356766223282
519.1305249275521,True,18.78194620539878
520.8441056238412,False,19.518970160791866
521.3323138083013,False,19.733391761241446
520.2357266553389,False,19.261741372870578
520.2358513090417,False,19.26179498736637
522.692871415816,False,20.318577828989724
518.9398995466547,False,18.70439637988814
522.8217770647174,False,20.374021118839817
519.5704647646209,False,18.975607226325142
518.4403969647093,True,18.489556559696528
520.3652596653392,True,19.313014909823302
523.1563607894374,False,20.513488511585994
519.3214570920087,False,18.867619331971177
520.8550687654322,True,19.52812507613652
521.1741426834611,False,19.660921584284367
522.6272098986174,False,20.290336316216163
521.1520515121586,True,19.655859590857528
519.373136631469,False,18.88629532536301
522.3781323969524,False,20.182318387860988
520.6513294953928,False,19.440495282571177
520.9727580445193,False,19.5787441209052
521.8635732052775,False,19.961890426607606
521.877175769902,True,19.967740992037506
521.322080282928,False,19.72455065932389
520.4164829744194,False,19.339486026238497
520.0716076962384,False,19.191152573257472
521.1317290764568,False,19.647118758297648
522.123297431447,False,20.07359977119662
521.2905782402436,True,19.715440979281187
520.9262485841381,False,19.554300466295945
519.6503565237856,True,19.009081453165543
521.9959860989507,False,20.01440262320455
521.5067457246453,False,19.808416241389484
521.5907350850149,False,19.8445406974624
520.5159402281034,False,19.382263339651004
519.7045596796844,False,19.033282458610547
518.8235594464626,True,18.654357627117317
521.9083772128856,False,19.976721381886303
520.3112064371375,False,19.294205795149537
521.7762216668556,False,19.924319872447615
520.0031848235691,True,19.161723380711532
518.7396655811241,True,18.613834658547983
521.7155789946953,True,19.89379741707323
520.5717657443037,False,19.401834728732755
519.5509433823543,True,18.967210932877173
520.7339439496411,False,19.471588795544548
521.0183161686447,False,19.59833901300211
521.3712960633572,True,19.75015832255591
521.1743218175475,False,19.6609986312032
520.8678642510013,False,19.533628510789857
521.684403499444,True,19.88482818753941
520.8271927433,False,19.511695803569857
520.7663864495528,False,19.48998214457545
518.0140093805308,False,18.30616405037244
520.3352575877251,False,19.30455037604746
520.2775153561474,False,19.279715007626955
519.079955453894,False,18.764635479775965
520.4015441040852,False,19.33217288555249
520.0723156323135,False,19.191457061891914
519.8868923399796,False,19.111705108199885
520.7967829482592,False,19.503055907459963
519.2424448651351,True,18.834523398589347
520.7388175463731,False,19.47368496618197
520.3271073884652,False,19.301044914000133
521.1966791623178,False,19.67505427909807
521.9790093991104,True,20.01154040244971
520.5305274338872,False,19.384097821026753
521.4057802718385,False,19.764990240182183
520.5402184899409,False,19.392705602806952
519.9015938361123,False,19.11802833234299
520.4436477796763,False,19.351169813445775
521.3189753596554,False,19.727654794081968
519.4917179415082,False,18.94173762498642
519.5127652760411,True,18.950790241989807
520.6155619353636,False,19.42067180015643
520.3595575605424,False,19.315001977259165
520.0375868910886,False,19.176519968891938
521.1487160447173,False,19.654424981205377
521.6930153124617,True,19.888532193138435
520.7311012529773,False,19.4703661303128
520.9545406816665,True,19.570908696022226
519.1757570977998,False,18.80140090227949
520.0541915591499,False,19.183661761606494
519.6363829651532,False,19.003959140532604
522.4709577290088,False,20.22313108197587
519.5659903709236,True,18.97368275591776
520.5493882267457,True,19.39220998999816
520.4628307958022,False,19.354980987441795
521.1911130606868,False,19.671772436779005
522.0226149548378,False,20.029407660069722
521.929766196491,False,19.989472710243138
519.5861696105593,False,18.982361998771832
520.2353090822651,False,19.261561771548532
519.2924116878283,False,18.856014505124147
520.5394808920382,False,19.39238835639719
520.0840397016004,False,19.196499672337936
519.3758644609644,False,18.891908170989073
520.222197990718,False,19.25592259238846
520.9320438013792,False,19.56034479836712
520.1355159171061,False,19.217752159970097
521.1576582347029,False,19.658271084424996
520.2164833417074,True,19.253464678835538
521.8271205124076,True,19.94177226340112
518.8828864286135,False,18.67543502305957
520.1522349477854,False,19.22583096101956
521.2706974845032,False,19.706890116597144
520.1693067158859,False,19.23317365697684
521.4181049051631,True,19.77029115774121
520.7316278439735,False,19.470592621063865
518.7249053250908,False,18.61192574695746
519.9810082784495,False,19.152185081735333
521.2714408450014,False,19.70720984154261
520.8374582489461,False,19.520550660443565
521.6722930834101,False,19.87961940644954
520.6646918582827,True,19.446242535427015
521.4252463841808,False,19.768923175991734
520.7731298948536,False,19.492882551156477
522.0869821826947,True,20.057092489255496
520.2516874660264,False,19.264166652054342
520.2091520511608,False,19.250311435589683
520.3842275545169,False,19.32561272735571
518.737943847167,True,18.617533713441784
519.4972378713911,False,18.93967220274888
520.6434549648393,True,19.437108387709454
521.3957569381486,True,19.7562395432897
521.329663554042,False,19.727812281308392
521.2987999209937,False,19.71897718605545
520.0809811267255,True,19.1942963361505
520.0771648136356,False,19.18910314564974
520.5979741263532,False,19.417546736747674
519.5513604168491,False,18.967390302552385
519.2402066603013,False,18.832672909731446
519.8324348052372,False,19.08828251261174
519.5243977564509,False,18.955793459370312
519.7283052621043,False,19.043495612339562
520.1938992255356,False,19.243751080482053
520.7272797483962,False,19.472274237944283
521.3650498077717,False,19.746583940901488
520.2589991792325,False,19.271751060566768
520.3410942854864,False,19.307060783686744
520.4778472789475,False,19.365879275497907
518.3582924842602,False,18.45424280466467
520.251701069398,False,19.2686120885949
520.5958656144837,False,19.41663984992208
521.9110850261948,False,19.982325618399997
519.4425810828839,True,18.920603492244748
520.1212870285977,False,19.20808044240762
521.7387088178227,False,19.908185313723855
521.0957584494138,False,19.631647520859794
521.2600535317586,True,19.702312072405924
520.9414527216536,False,19.560839880281105
520.4432624085593,False,19.35100406242777
520.5664916503245,False,19.40400588684285
521.2889623826578,False,19.714745986771195
520.7292431018236,False,19.474006511143582
520.5965378004813,False,19.416928962179178
519.5277407899067,False,18.957231323222302
520.6483714263492,False,19.439222994810493
519.8943604077306,False,19.114029360238664
519.9292285032462,True,19.129914210680212
520.9433461793587,False,19.561654270691907
519.9092465991238,False,19.12131984331564
518.4279323878861,False,18.48330763127335
520.0414179528879,False,19.178167737407755
520.8935914980912,False,19.54469399340918
520.2851036953674,False,19.282978809441982
519.8977943135936,False,19.116394129109167
519.7106927847371,False,19.035920353256905
520.1150469083962,True,19.209836105368336
518.3309029740553,False,18.438022784539946
521.98947676595,False,20.01604249571406
520.1964822299229,True,19.244862050111053
519.9703470588863,False,19.143160025327468
521.0918106654027,False,19.62994954924207
519.9606385447679,True,19.143423905958308
520.2847452013874,False,19.278385032854803
520.7362266854476,False,19.477010203024864
519.8204331580473,False,19.083120513820393
520.1081604483883,False,19.206874187085383
522.1479101908245,False,20.08418590426226
520.6515867104721,True,19.440605912712794
518.4285219371836,False,18.480009435347785
520.8908416710871,False,19.543511272117122
519.9381288514833,False,19.13374231744881
519.7564861476557,False,19.05561642332938
520.1559157997917,False,19.227414123172863
519.4798867714755,False,18.93576112959132
519.8851893051386,False,19.110972620096263
519.7719022253904,False,19.06224699439812
520.9799408149311,False,19.581833484523116
519.6837489252758,False,19.024331596499376
522.2464899720366,False,20.126585810159924
--NEWYEAR--
